,ligand_id,tar_protein,tar_chain,src_protein,src_chain,cath_degree,src_ligand_n_atoms,tar_ligand_n_atoms,src_ligand,tar_ligand,ligand_rmsd,embedding_similarity,corr_rmsd,entropy,atom_type_fraction,radius_of_gyration
531,CA,1ckl,A,1e8u,B,1,[1],[1],CA,CA,7.584959506988525,1.9545106887817383,1.6769169569015503,0.6911022067070007,0.9612148404121399,0.9693971872329712
532,IMH,2ff2,B,3mb8,A,1,[19],[19],IMH,IMH,4.741401672363281,2.7368686199188232,1.5531514883041382,0.7027959823608398,0.81229567527771,1.2256897687911987
533,CA,4kc8,A,5lf2,A,1,[1],[1],CA,CA,5.912384033203125,1.8681962490081787,1.6276828050613403,0.6825240254402161,0.8814314603805542,1.0936840772628784
534,CA,1ckl,A,3fz3,B,1,[1],[1],CA,CA,6.7493977546691895,1.9223196506500244,1.5202326774597168,0.6910399198532104,0.7930622696876526,0.9669832587242126
535,NAI,4eue,A,4fju,A,1,[44],[44],NAI,NAI,2.678380250930786,3.0971741676330566,1.400342583656311,0.7164689898490906,0.8107874393463135,1.161961555480957
536,NAI,6jw7,A,7wmz,C,1,[44],[44],NAI,NAI,3.2631723880767822,2.983551502227783,1.3301362991333008,0.7088237404823303,0.814547598361969,1.1097382307052612
537,SKM,2aa9,A,4p4g,A,1,[12],[12],SKM,SKM,3.1646950244903564,2.6081089973449707,1.6331506967544556,0.7209848165512085,0.7427998781204224,1.0476285219192505
538,SKM,2aa9,A,2ev9,B,1,[12],[12],SKM,SKM,3.6243245601654053,2.2920632362365723,1.5476577281951904,0.7311672568321228,0.8034868836402893,1.0729236602783203
539,A2P,1h1h,A,5jh2,A,1,[27],[27],A2P,A2P,5.417842388153076,2.3010637760162354,1.3533879518508911,0.7042961716651917,0.7531105279922485,1.2064335346221924
540,DAN,1rv0,L,1sli,A,1,[20],[20],DAN,DAN,7.433320045471191,2.6336278915405273,1.4722193479537964,0.6640307903289795,0.883212685585022,0.8917978405952454
541,NXL,6fj1,A,6mkq,A,1,[17],[17],NXL,NXL,1.7626687288284302,2.697666645050049,1.5420407056808472,0.7445544600486755,0.34653276205062866,0.9991666078567505
542,NAI,4fju,A,5z20,F,1,[44],[44],NAI,NAI,2.725205421447754,3.2643585205078125,1.3537458181381226,0.7237553596496582,0.7362903356552124,1.1004849672317505
543,DAR,1bg0,A,6mp8,A,1,[12],[12],DAR,DAR,4.943345069885254,2.420762062072754,1.4766061305999756,0.7156509160995483,0.8289167881011963,1.1813193559646606
544,SAM,2obv,A,3dlc,A,1,[27],[27],SAM,SAM,3.2193846702575684,2.7223615646362305,1.562765121459961,0.7055349349975586,0.7670494914054871,1.1789813041687012
545,NAI,2gwl,A,6t3e,B,1,[44],[44],NAI,NAI,2.9603593349456787,2.996354818344116,1.4789124727249146,0.7237127423286438,0.7754462361335754,1.0915518999099731
546,K,2gj8,D,3fd5,B,1,[1],[1],K,K,3.466679573059082,2.4866340160369873,1.5669310092926025,0.7131173014640808,0.7823084592819214,1.2153881788253784
547,SKM,2aa9,A,4fos,A,1,[12],[12],SKM,SKM,2.767486810684204,2.515737295150757,1.4873582124710083,0.7285955548286438,0.6628628969192505,1.1626698970794678
548,RBF,1kyv,E,4r3a,A,1,[27],[27],RBF,RBF,4.089749336242676,2.4035212993621826,1.510348916053772,0.6527160406112671,0.8309677839279175,1.1458616256713867
549,F6P,2axn,A,3iv8,A,1,[16],[16],F6P,F6P,8.091261863708496,2.8583998680114746,1.4760595560073853,0.7101169228553772,0.5511869788169861,1.1181285381317139
550,ETA,3abo,A,5yle,A,1,[4],[4],ETA,ETA,3.7492551803588867,2.574155807495117,1.352585792541504,0.714518129825592,0.7069612145423889,1.1660926342010498
551,BG6,4f66,A,7e6i,A,1,[16],[16],BG6,BG6,3.825282573699951,2.7977051734924316,1.4980756044387817,0.6944970488548279,0.9184306859970093,1.2127866744995117
552,PC,1b09,A,4bbj,A,1,[11],[11],PC,PC,8.410444259643555,1.9658787250518799,1.6013948917388916,0.7382954955101013,0.8753159046173096,0.9404721260070801
553,CA,1ajk,A,6xux,A,1,[1],[1],CA,CA,7.852992057800293,2.2442734241485596,1.7009769678115845,0.7282513380050659,0.8092383742332458,1.2024409770965576
554,COM,4pom,A,5a0y,A,1,[7],[7],COM,COM,6.47681188583374,2.1869163513183594,1.583709955215454,0.6796106100082397,0.9444862008094788,1.5287554264068604
555,K,2fxi,A,2qv6,A,1,[1],[1],K,K,3.6626596450805664,2.7205560207366943,1.384964942932129,0.7003179788589478,0.8966549038887024,1.1794068813323975
556,95E,5nr3,A,7bvc,B,1,[14],[14],95E,95E,6.502744197845459,2.05076265335083,1.6114317178726196,0.657719075679779,0.9326217174530029,1.2229098081588745
557,TYD,4zyj,D,5tpv,B,1,[25],[25],TYD,TYD,6.293227195739746,2.6025283336639404,1.4635679721832275,0.6869558691978455,0.4676647484302521,1.4162309169769287
558,CA,1os1,A,5e1q,B,1,[1],[1],CA,CA,2.9829928874969482,2.409093141555786,1.5960242748260498,0.7466633319854736,0.6806772351264954,1.1738847494125366
559,SAM,4k36,A,5bw4,B,1,[27],[27],SAM,SAM,2.30944561958313,3.029778480529785,1.2968112230300903,0.7333709597587585,0.8469834327697754,1.1409939527511597
560,HEM,2a9e,A,7w81,A,1,[43],[43],HEM,HEM,6.63915491104126,2.2104578018188477,1.2814912796020508,0.7018377184867859,0.9435051679611206,1.0940591096878052
561,M6P,1syo,A,4rzc,A,1,[16],[16],M6P,M6P,5.996024131774902,2.146778106689453,1.481439471244812,0.6473205089569092,0.7500354647636414,1.2517577409744263
562,HEM,1dxt,B,2qpp,B,1,[43],[43],HEM,HEM,4.5661211013793945,2.725975275039673,1.522283911705017,0.7451492547988892,0.676375687122345,1.1198573112487793
563,3PY,4dqd,A,5xsf,A,1,[7],[7],3PY,3PY,5.728662490844727,2.6829092502593994,1.3927173614501953,0.7161377668380737,0.6435003876686096,1.2344441413879395
564,SAM,3nk7,B,3qxy,A,1,[27],[27],SAM,SAM,2.961280107498169,3.118488311767578,1.4520156383514404,0.7019128799438477,0.8369262218475342,1.0950413942337036
565,CA,1af4,A,4lt6,A,1,[1],[1],CA,CA,6.911314010620117,2.5820212364196777,1.6379294395446777,0.6887683272361755,0.9121469855308533,1.2469154596328735
566,TYD,3oti,A,6b5e,B,1,[25],[25],TYD,TYD,7.308063507080078,3.6643311977386475,1.1691173315048218,0.7497111558914185,0.9720990061759949,0.8093150854110718
567,BG6,4f66,A,5hj5,B,1,[16],[16],BG6,BG6,7.498101234436035,2.8252079486846924,1.292099118232727,0.7653642892837524,0.5682864189147949,0.9387996792793274
568,CA,1ksc,A,2m29,A,1,[1],[1],CA,CA,0.20933440327644348,1.8577675819396973,1.7626384496688843,0.7294628620147705,0.851732611656189,1.211884617805481
569,AZM,3ml5,A,3ucj,A,1,[13],[13],AZM,AZM,2.9259042739868164,2.5287387371063232,1.554707646369934,0.7392748594284058,0.5479477643966675,1.166760802268982
570,PC,1o72,A,3lkf,A,1,[11],[11],PC,PC,6.501363754272461,2.402031183242798,1.4079866409301758,0.7053990364074707,0.694383442401886,1.2603423595428467
571,FPP,3aq0,C,6ob5,D,1,[24],[24],FPP,FPP,5.35083532333374,2.236318826675415,1.7891846895217896,0.7206369042396545,0.8891969323158264,1.3462783098220825
572,SAM,2a5h,B,4pgh,D,1,[27],[27],SAM,SAM,2.4481589794158936,3.1293866634368896,1.5395451784133911,0.7548560500144958,0.7574710249900818,1.0551639795303345
573,1GP,4nae,A,6dgm,B,1,[10],[10],1GP,1GP,4.127889633178711,2.7069010734558105,1.6151208877563477,0.7379323244094849,0.7695646286010742,1.0846736431121826
574,ICB,5ez1,B,6htk,A,1,[12],[12],ICB,ICB,3.589207649230957,2.375401020050049,1.597042202949524,0.7107705473899841,0.6595754623413086,1.0929745435714722
575,M6P,3c0o,A,7kma,B,1,[16],[16],M6P,M6P,4.063537120819092,2.3337817192077637,1.6756715774536133,0.6871500015258789,0.8302098512649536,1.1479905843734741
576,RBF,1kyv,E,6n7f,A,1,[27],[27],RBF,RBF,5.848708629608154,3.026824474334717,1.3892706632614136,0.7390613555908203,0.9474009275436401,1.046967625617981
577,NAI,2gwl,A,5h5x,C,1,[44],[44],NAI,NAI,2.81766414642334,3.217799186706543,1.5443084239959717,0.7628092765808105,0.9020774960517883,1.0750590562820435
578,NAI,4fju,A,8ab3,A,1,[44],[44],NAI,NAI,2.665017604827881,3.265058994293213,1.391833782196045,0.7097228765487671,0.9417027235031128,1.2220821380615234
579,SAM,1sqf,A,4k36,A,1,[27],[27],SAM,SAM,2.129379987716675,3.111222743988037,1.4086159467697144,0.7517943382263184,0.7060371041297913,1.1508469581604004
580,1GP,4mm1,A,4rgq,B,1,[10],[10],1GP,1GP,4.425646781921387,2.774679183959961,1.559891700744629,0.6830204725265503,0.9208061695098877,1.233060598373413
581,F6P,3iv8,A,4lc9,A,1,[16],[16],F6P,F6P,4.816610813140869,2.620941638946533,1.7052793502807617,0.7103880643844604,0.8650341629981995,1.243585228919983
582,CAA,1dub,A,5lnq,A,1,[54],[54],CAA,CAA,5.204267501831055,2.9276890754699707,1.4903630018234253,0.7180210947990417,0.7509031891822815,1.1409672498703003
583,1GP,3ew5,A,4nae,A,1,[10],[10],1GP,1GP,2.4456653594970703,2.7182624340057373,1.2625226974487305,0.7091782689094543,0.9531566500663757,0.8552425503730774
584,NAI,1o0s,A,5bwm,B,1,[44],[44],NAI,NAI,3.050381898880005,2.686525821685791,1.6079747676849365,0.7330403923988342,0.6508544087409973,1.052478313446045
585,SF4,1zj8,A,5ztb,B,1,[8],[8],SF4,SF4,2.3377068042755127,2.0240683555603027,1.6413607597351074,0.6612716317176819,0.8869746327400208,1.3394660949707031
586,CA,1b94,A,1cp9,B,1,[1],[1],CA,CA,7.224870681762695,2.0772206783294678,1.6416139602661133,0.7419703006744385,0.9059644341468811,1.1906853914260864
587,03S,7jw9,A,7trr,A,1,[4],[5],03S,03S,5.313702583312988,2.7662034034729004,1.4623916149139404,0.7239351272583008,0.7584494352340698,1.209264874458313
588,NAI,3flk,A,4fju,A,1,[44],[44],NAI,NAI,3.1754441261291504,2.7086739540100098,1.557449221611023,0.6871995329856873,0.7516553401947021,1.3200953006744385
589,NAI,3uh1,A,6jw7,A,1,[44],[44],NAI,NAI,1.4436697959899902,4.532987117767334,0.6023419499397278,0.8312532901763916,0.9103267192840576,0.705626368522644
590,COM,1e6y,A,4pom,A,1,[7],[7],COM,COM,6.030689239501953,2.1285738945007324,1.5019056797027588,0.6905349493026733,0.9092724323272705,1.3285690546035767
591,PQQ,1w6s,C,3das,A,1,[24],[24],PQQ,PQQ,3.7867681980133057,2.5662119388580322,1.373271107673645,0.7447615265846252,0.9004924893379211,1.0747920274734497
592,SF4,2akj,A,6bxk,A,1,[8],[8],SF4,SF4,2.9797465801239014,2.4915316104888916,1.4980835914611816,0.6714168190956116,0.8785149455070496,1.183369755744934
593,NAI,1ahi,A,7wmz,C,1,[44],[44],NAI,NAI,3.25982928276062,2.9326324462890625,1.5261871814727783,0.7127158045768738,0.8805376291275024,1.083107590675354
594,TTP,2ggq,A,3mx2,B,1,[29],[29],TTP,TTP,8.213266372680664,2.826927900314331,1.1831103563308716,0.667259156703949,0.8109033703804016,0.789000391960144
595,1VU,4l80,C,6bjb,A,1,[52],[52],1VU,1VU,3.1942696571350098,2.7233376502990723,1.5534892082214355,0.7497453689575195,0.8251506686210632,1.2081148624420166
596,1GP,2f6x,A,4rgq,B,1,[10],[10],1GP,1GP,3.798565149307251,2.838625907897949,1.597476601600647,0.7252882719039917,0.8621010780334473,1.0175566673278809
597,GOA,3r3z,A,6gmb,A,1,[5],[5],GOA,GOA,3.2373297214508057,2.8383212089538574,1.4502472877502441,0.7739300727844238,0.7447550892829895,1.120570182800293
598,NAI,3x2f,A,7wmz,C,1,[44],[44],NAI,NAI,3.350649356842041,2.9310977458953857,1.4635562896728516,0.7331153750419617,0.6233649253845215,1.121146559715271
599,SKM,2aa9,A,2hk9,A,1,[12],[12],SKM,SKM,2.9084506034851074,2.609315872192383,1.513244390487671,0.7212382555007935,0.7963622212409973,1.1032224893569946
600,SAM,2obv,A,5hfj,C,1,[27],[27],SAM,SAM,3.0335464477539062,2.6642608642578125,1.582412838935852,0.6851222515106201,0.7457010746002197,1.0299898386001587
601,F6P,3iv8,A,6ayu,A,1,[16],[16],F6P,F6P,4.560919761657715,2.68117094039917,1.7194164991378784,0.7349923253059387,0.7254972457885742,1.1787514686584473
602,M6P,1syo,A,3c0o,A,1,[16],[16],M6P,M6P,6.146286964416504,2.1959848403930664,1.80135977268219,0.5970334410667419,0.8556094765663147,1.1691384315490723
603,TYD,1h7q,A,3hjn,A,1,[25],[25],TYD,TYD,5.709741592407227,3.244670867919922,1.376060128211975,0.7379623651504517,0.8828033804893494,0.9886276721954346
604,DAN,1rv0,L,2f25,A,1,[20],[20],DAN,DAN,4.8735809326171875,2.331578016281128,1.6433887481689453,0.7092251777648926,0.7855742573738098,1.0609852075576782
605,SF4,5y6q,B,7mi4,A,1,[8],[8],SF4,SF4,2.3182263374328613,2.134230852127075,1.5277999639511108,0.6219133734703064,0.9918322563171387,1.045037865638733
606,SF4,4s28,A,7k01,0,1,[8],[8],SF4,SF4,3.0052571296691895,1.9962948560714722,2.151289701461792,0.48775196075439453,0.9950136542320251,1.1629397869110107
607,ETA,1p4t,A,3abo,A,1,[4],[4],ETA,ETA,3.0473623275756836,2.2782602310180664,1.5761005878448486,0.7548635601997375,0.8709441423416138,1.2629932165145874
608,TTP,1cr1,A,7b0h,F,1,[29],[29],TTP,TTP,4.1949872970581055,2.3304452896118164,1.5327820777893066,0.7049168348312378,0.7006701231002808,1.1911879777908325
609,NAI,4nbu,B,5bwm,B,1,[44],[44],NAI,NAI,2.721957206726074,3.1078925132751465,1.4200142621994019,0.7245889902114868,0.6095686554908752,1.137956976890564
610,CAA,2uzf,A,3vzs,B,1,[54],[54],CAA,CAA,6.340713977813721,3.2961325645446777,1.4161956310272217,0.7302806377410889,0.9608707427978516,1.1467580795288086
611,SF4,4r0v,A,4s28,A,1,[8],[8],SF4,SF4,2.991288423538208,1.5781956911087036,2.2173666954040527,0.47139376401901245,0.9935164451599121,1.4815897941589355
612,CA,2ff2,B,6ajc,A,1,[1],[1],CA,CA,2.7316036224365234,2.506840229034424,1.5272107124328613,0.732029139995575,0.8232677578926086,1.0461007356643677
613,HEM,2nrl,A,4e6k,A,1,[43],[43],HEM,HEM,6.106909275054932,2.710874557495117,1.444622278213501,0.7373962998390198,0.7734846472740173,1.2381552457809448
614,NAI,1gz6,B,2gwl,A,1,[44],[44],NAI,NAI,2.828504800796509,3.1181137561798096,1.424537181854248,0.750620424747467,0.889936089515686,1.1325695514678955
615,SAM,1rjd,C,4m7t,A,1,[27],[27],SAM,SAM,3.008232831954956,2.968442916870117,1.3578028678894043,0.7377102375030518,0.9205872416496277,1.1976397037506104
616,F6P,3iv8,A,5xz7,A,1,[16],[16],F6P,F6P,4.486316204071045,2.3095414638519287,1.3611260652542114,0.6674333214759827,0.8125846982002258,1.059704303741455
617,COM,1e6y,A,4ay8,A,1,[7],[7],COM,COM,4.644360542297363,2.312681198120117,1.4956257343292236,0.6895045042037964,0.8919146656990051,1.033895492553711
618,RUB,3a9c,B,9rub,A,1,[18],[18],RUB,RUB,5.572170734405518,2.892421245574951,1.3342136144638062,0.7063899636268616,0.8788564801216125,1.1641148328781128
619,CA,3nqy,B,5o2y,A,1,[1],[1],CA,CA,0.7742619514465332,2.3704962730407715,1.4607064723968506,0.7586517930030823,0.8548669815063477,1.0427780151367188
620,SKM,2aa9,A,4y0a,A,1,[12],[12],SKM,SKM,2.0740182399749756,2.58396053314209,1.4403307437896729,0.714860737323761,0.669101357460022,1.1476249694824219
621,SAM,2fb2,A,4b17,A,1,[27],[27],SAM,SAM,1.9746724367141724,2.9525749683380127,1.4212888479232788,0.7080718278884888,0.8705246448516846,1.1810158491134644
622,1GP,4jej,A,4rgq,B,1,[10],[10],1GP,1GP,3.4113881587982178,2.7840218544006348,1.5495232343673706,0.7443372011184692,0.8919752836227417,1.18092942237854
623,PQQ,1otw,A,1yiq,A,1,[24],[24],PQQ,PQQ,1.5028411149978638,2.5528292655944824,1.4853850603103638,0.7550758123397827,0.8119097352027893,1.0733295679092407
624,CA,1ezr,A,3god,A,1,[1],[1],CA,CA,6.914449214935303,2.3737030029296875,1.502539038658142,0.7421391606330872,0.871929407119751,1.055173397064209
625,F6P,1fsa,A,3iv8,A,1,[16],[16],F6P,F6P,2.6226749420166016,2.3693504333496094,1.6316564083099365,0.7545560598373413,0.7502387762069702,0.9966569542884827
626,K,1jjw,A,2fxi,A,1,[1],[1],K,K,2.2200095653533936,2.6605846881866455,1.5180383920669556,0.7374351620674133,0.6540874242782593,1.1265100240707397
627,CA,2vuv,A,5jy7,B,1,[1],[1],CA,CA,5.615096092224121,2.5825018882751465,1.5032322406768799,0.7137517929077148,0.9049328565597534,1.0201146602630615
628,HEM,1cxy,A,4mf9,A,1,[43],[43],HEM,HEM,5.48054313659668,2.1800339221954346,1.7149145603179932,0.7240620851516724,0.6807264685630798,1.229698896408081
629,NAI,6jw7,A,6vly,A,1,[44],[44],NAI,NAI,2.0187325477600098,4.4991559982299805,0.731719970703125,0.819352924823761,0.9718151688575745,0.7392793893814087
630,NAI,4cuk,A,6jw7,A,1,[44],[44],NAI,NAI,1.8193517923355103,4.572301864624023,0.5896656513214111,0.8242172598838806,0.9528014659881592,0.6886756420135498
631,SAM,3qxy,A,5twj,C,1,[27],[27],SAM,SAM,2.7822365760803223,2.8651552200317383,1.4331930875778198,0.7071054577827454,0.8948734402656555,1.1610500812530518
632,CS,1gqt,B,1kh8,A,1,[1],[1],CS,CS,6.794240474700928,2.5173797607421875,1.5339257717132568,0.7017096877098083,0.8913669586181641,0.9767242074012756
633,GOA,2o99,C,3l24,B,1,[5],[5],GOA,GOA,3.3869128227233887,2.144214630126953,1.5715930461883545,0.7241105437278748,0.6863254308700562,1.030140995979309
634,DGT,2atz,A,5hrf,A,1,[31],[31],DGT,DGT,4.107241630554199,3.025691509246826,1.1770585775375366,0.7788875699043274,0.9581533074378967,0.9517662525177002
635,SAM,2yzq,A,3m6w,A,1,[27],[27],SAM,SAM,3.2084686756134033,2.936091184616089,1.466439127922058,0.7083398699760437,0.8354572057723999,1.0448006391525269
636,VN4,4dz6,A,4ri5,A,1,[4],[4],VN4,VN4,1.8035862445831299,2.782768487930298,1.7340232133865356,0.7382580637931824,0.849656343460083,1.0715008974075317
637,DAR,1bg0,A,6p2i,A,1,[12],[12],DAR,DAR,4.42397928237915,2.7939209938049316,1.5069448947906494,0.7525723576545715,0.7959954142570496,1.1527189016342163
638,CA,2afh,B,3ldy,A,1,[1],[1],CA,CA,8.317309379577637,2.1917672157287598,1.4931933879852295,0.6458917856216431,0.6383642554283142,1.4138761758804321
639,PQQ,1kv9,A,1otw,A,1,[24],[24],PQQ,PQQ,1.5410293340682983,2.5938339233398438,1.4104219675064087,0.746337354183197,0.827394962310791,1.1427245140075684
640,PQQ,3das,A,6oc6,A,1,[24],[24],PQQ,PQQ,3.8421571254730225,3.2381203174591064,1.1173020601272583,0.7438925504684448,0.8977066874504089,0.8817766904830933
641,SAM,3t7v,A,5bw4,B,1,[27],[27],SAM,SAM,2.2710206508636475,3.3211448192596436,1.4333043098449707,0.7495720386505127,0.866400957107544,1.0601822137832642
642,NAI,3flk,A,5bwm,B,1,[44],[44],NAI,NAI,2.939669132232666,2.4974684715270996,1.5809937715530396,0.7212682962417603,0.7863489389419556,1.2807730436325073
643,VN4,4erc,A,4hgp,A,1,[4],[4],VN4,VN4,2.06141996383667,3.2606780529022217,1.379252314567566,0.7967390418052673,0.5966591835021973,0.9340394735336304
644,SF4,4s2a,A,6vw7,D,1,[8],[8],SF4,SF4,2.193390130996704,2.069279670715332,0.8849838972091675,0.5321787595748901,0.9929286241531372,0.8650349378585815
645,CA,2vhd,A,4by6,A,1,[1],[1],CA,CA,7.534848213195801,1.9864463806152344,1.8824479579925537,0.630841851234436,0.8948929309844971,1.3135342597961426
646,SAM,2obv,A,2oxt,A,1,[27],[27],SAM,SAM,3.2990260124206543,2.819897174835205,1.4805889129638672,0.7087623476982117,0.506340742111206,1.0979400873184204
647,SAM,3mte,A,4k36,A,1,[27],[26],SAM,SAM,2.1604812145233154,3.200601816177368,1.4296120405197144,0.7190192341804504,0.8432873487472534,1.2883622646331787
648,2HP,2x1l,A,3c46,A,1,[5],[5],2HP,2HP,7.467208385467529,2.3582961559295654,1.5416330099105835,0.6235427260398865,0.9215998649597168,1.5070524215698242
649,PC,2x6b,A,3lkf,A,1,[11],[11],PC,PC,8.522542953491211,2.162774085998535,1.809760332107544,0.6832857728004456,0.8598619103431702,1.195706844329834
650,PQQ,1kb0,A,1otw,A,1,[24],[24],PQQ,PQQ,1.4977117776870728,2.5624146461486816,1.4724787473678589,0.749779999256134,0.8397138118743896,1.0886645317077637
651,CA,5amv,A,8ep4,A,1,[1],[1],CA,CA,7.299593925476074,2.3997137546539307,1.4547840356826782,0.7262754440307617,0.6333866119384766,1.2374541759490967
652,CA,1j0h,A,5m6d,A,1,[1],[1],CA,CA,7.025241374969482,2.6512279510498047,1.7163233757019043,0.7051115036010742,0.7747361660003662,0.9453519582748413
653,SKM,3pgj,A,3slh,D,1,[12],[12],SKM,SKM,4.470755100250244,2.2815256118774414,1.6238205432891846,0.7117695808410645,0.4026568830013275,1.163849949836731
654,ENO,3gac,E,6jhb,B,1,[13],[13],ENO,ENO,6.828478813171387,2.5303032398223877,1.4885871410369873,0.7092623114585876,0.6930793523788452,1.2130789756774902
655,HEM,4jet,A,8g64,A,1,[43],[43],HEM,HEM,7.036498069763184,2.223872184753418,1.5641049146652222,0.663252592086792,0.877705991268158,1.4212172031402588
656,SKM,3sef,C,3slh,D,1,[12],[12],SKM,SKM,4.742820739746094,2.5550851821899414,1.4788029193878174,0.6808445453643799,0.7561602592468262,1.144314169883728
657,SAM,1r30,B,2ejt,A,1,[27],[27],SAM,SAM,2.440485954284668,3.219151020050049,1.2819727659225464,0.7181249260902405,0.8799852728843689,1.186690092086792
658,CA,2jq6,A,3gzk,A,1,[1],[1],CA,CA,1.4663910865783691,1.7958779335021973,1.2771687507629395,0.7015300393104553,0.8723975419998169,1.0107957124710083
659,AZM,3ucj,A,5jn8,C,1,[13],[13],AZM,AZM,2.5657570362091064,2.6798627376556396,1.410834550857544,0.7220906615257263,0.7411404848098755,1.0408945083618164
660,CA,5mfd,F,6dwo,A,1,[1],[1],CA,CA,4.5488715171813965,1.8525066375732422,1.4901505708694458,0.7223551869392395,0.7287036180496216,1.07835853099823
661,CA,2fkc,A,3voc,A,1,[1],[1],CA,CA,7.387057304382324,2.6856181621551514,1.5460602045059204,0.655129075050354,0.8269979953765869,1.384037971496582
662,SKM,2aa9,A,3doo,A,1,[12],[12],SKM,SKM,3.7528676986694336,2.4048261642456055,1.7115330696105957,0.7410954833030701,0.7729460597038269,0.9463479518890381
663,NAI,2gwl,A,4bkq,A,1,[44],[44],NAI,NAI,3.170700788497925,3.129751205444336,1.4114904403686523,0.6993547081947327,0.7223557829856873,1.1135790348052979
664,SAM,2obv,A,3t7v,A,1,[27],[27],SAM,SAM,2.8233370780944824,2.5514020919799805,1.4708048105239868,0.7098615169525146,0.7139207720756531,1.1052440404891968
665,CA,3azx,A,6f92,A,1,[1],[1],CA,CA,7.333493232727051,2.229247570037842,1.7163337469100952,0.7441988587379456,0.7468851804733276,1.2526799440383911
